14,20,21,17,16,13,12,1,15,10,booking_status
91.0,132.3,2.0,20.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
188.0,105.3,0.0,13.0,8.0,1.0,1.0,1.0,2018.0,2.0,1
42.0,60.0,0.0,15.0,1.0,2.0,1.0,0.0,2018.0,2.0,0
1.0,95.0,0.0,14.0,4.0,2.0,0.0,0.0,2018.0,1.0,0
127.0,90.0,3.0,22.0,12.0,2.0,0.0,1.0,2018.0,3.0,0
269.0,70.0,0.0,29.0,12.0,3.0,2.0,0.0,2018.0,1.0,0
161.0,91.48,1.0,2.0,10.0,3.0,2.0,1.0,2018.0,2.0,0
127.0,84.05,1.0,27.0,12.0,3.0,0.0,1.0,2018.0,1.0,1
269.0,70.0,0.0,29.0,12.0,3.0,2.0,0.0,2018.0,1.0,0
273.0,109.0,0.0,17.0,7.0,2.0,0.0,1.0,2017.0,2.0,1
9.0,65.0,0.0,10.0,12.0,1.0,0.0,0.0,2017.0,1.0,0
55.0,104.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,0
66.0,75.0,0.0,9.0,10.0,2.0,1.0,0.0,2017.0,2.0,1
53.0,121.35,1.0,1.0,9.0,4.0,2.0,1.0,2018.0,2.0,0
32.0,105.0,1.0,18.0,7.0,1.0,1.0,0.0,2018.0,2.0,0
116.0,61.0,0.0,28.0,2.0,1.0,2.0,0.0,2018.0,1.0,1
1.0,130.0,1.0,28.0,5.0,1.0,1.0,1.0,2018.0,1.0,0
117.0,76.0,0.0,29.0,2.0,1.0,1.0,0.0,2018.0,1.0,0
38.0,151.47,0.0,14.0,8.0,1.0,2.0,1.0,2018.0,3.0,1
0.0,65.0,0.0,27.0,10.0,2.0,0.0,0.0,2017.0,1.0,0
36.0,123.97,1.0,4.0,9.0,1.0,2.0,1.0,2018.0,2.0,1
115.0,76.0,0.0,27.0,2.0,2.0,2.0,0.0,2018.0,1.0,0
12.0,131.5,3.0,14.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
24.0,89.0,0.0,6.0,1.0,2.0,0.0,1.0,2018.0,2.0,0
35.0,113.4,1.0,18.0,11.0,1.0,0.0,1.0,2017.0,2.0,0
44.0,88.4,2.0,14.0,11.0,4.0,1.0,1.0,2018.0,2.0,0
52.0,126.9,0.0,14.0,5.0,3.0,2.0,1.0,2018.0,2.0,0
17.0,156.0,1.0,4.0,6.0,1.0,0.0,1.0,2018.0,2.0,0
20.0,89.0,0.0,11.0,9.0,0.0,1.0,1.0,2018.0,2.0,0
80.0,160.65,1.0,28.0,10.0,2.0,2.0,1.0,2018.0,2.0,1
346.0,115.0,1.0,13.0,9.0,2.0,0.0,0.0,2018.0,2.0,1
4.0,92.93,0.0,2.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
72.0,74.8,0.0,19.0,12.0,3.0,1.0,1.0,2018.0,2.0,1
1.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,2017.0,1.0,0
35.0,113.4,1.0,21.0,6.0,2.0,0.0,1.0,2018.0,2.0,0
76.0,58.76,1.0,22.0,10.0,3.0,1.0,1.0,2017.0,2.0,0
65.0,105.3,0.0,13.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
135.0,90.0,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,2.0,0
38.0,101.83,1.0,14.0,9.0,5.0,2.0,1.0,2017.0,2.0,0
121.0,100.0,0.0,6.0,4.0,4.0,0.0,0.0,2018.0,2.0,0
46.0,60.0,1.0,6.0,11.0,2.0,1.0,0.0,2017.0,2.0,0
74.0,93.6,3.0,4.0,11.0,2.0,0.0,1.0,2018.0,2.0,0
9.0,86.8,0.0,22.0,2.0,1.0,1.0,0.0,2018.0,2.0,0
221.0,79.5,2.0,29.0,12.0,3.0,0.0,1.0,2018.0,2.0,1
296.0,117.0,1.0,21.0,9.0,4.0,0.0,0.0,2018.0,2.0,1
79.0,112.5,1.0,13.0,8.0,1.0,2.0,1.0,2018.0,1.0,0
5.0,77.25,2.0,19.0,12.0,1.0,0.0,1.0,2017.0,2.0,0
37.0,105.0,0.0,13.0,10.0,3.0,0.0,0.0,2018.0,2.0,0
88.0,105.4,3.0,27.0,4.0,4.0,0.0,1.0,2018.0,2.0,0
56.0,120.0,0.0,8.0,6.0,1.0,0.0,0.0,2018.0,2.0,0
164.0,115.0,0.0,16.0,10.0,0.0,1.0,0.0,2018.0,1.0,1
190.0,59.16,0.0,1.0,12.0,3.0,2.0,0.0,2018.0,2.0,0
142.0,146.7,0.0,11.0,8.0,3.0,0.0,1.0,2018.0,3.0,1
47.0,131.4,0.0,4.0,6.0,1.0,1.0,1.0,2018.0,2.0,1
119.0,76.5,1.0,14.0,8.0,2.0,2.0,1.0,2017.0,2.0,0
7.0,141.95,2.0,29.0,5.0,3.0,2.0,1.0,2018.0,3.0,0
183.0,100.0,0.0,8.0,9.0,3.0,0.0,0.0,2018.0,1.0,0
184.0,107.1,2.0,27.0,10.0,3.0,2.0,1.0,2018.0,2.0,1
7.0,150.0,1.0,16.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
13.0,96.0,0.0,26.0,4.0,3.0,0.0,0.0,2018.0,2.0,0
64.0,48.51,1.0,11.0,3.0,2.0,1.0,1.0,2018.0,1.0,0
40.0,71.64,0.0,25.0,10.0,1.0,2.0,1.0,2017.0,1.0,0
35.0,93.9,0.0,17.0,4.0,1.0,2.0,1.0,2018.0,1.0,1
9.0,0.0,3.0,11.0,11.0,2.0,0.0,0.0,2018.0,2.0,0
70.0,80.0,0.0,11.0,7.0,5.0,1.0,0.0,2018.0,1.0,1
222.0,116.1,0.0,14.0,9.0,3.0,0.0,1.0,2018.0,2.0,1
173.0,73.37,1.0,19.0,6.0,2.0,2.0,1.0,2018.0,2.0,0
1.0,60.0,0.0,28.0,2.0,1.0,2.0,0.0,2018.0,1.0,1
16.0,86.0,1.0,21.0,2.0,0.0,1.0,1.0,2018.0,1.0,0
105.0,70.0,0.0,12.0,10.0,3.0,0.0,0.0,2018.0,1.0,0
71.0,119.85,1.0,30.0,5.0,3.0,1.0,1.0,2018.0,2.0,0
93.0,113.4,3.0,6.0,10.0,3.0,0.0,1.0,2018.0,1.0,0
35.0,109.0,2.0,28.0,10.0,2.0,0.0,1.0,2018.0,2.0,0
198.0,90.0,0.0,9.0,9.0,2.0,1.0,0.0,2018.0,2.0,1
217.0,158.95,2.0,8.0,8.0,4.0,1.0,1.0,2018.0,3.0,1
116.0,94.05,0.0,23.0,10.0,2.0,2.0,1.0,2018.0,2.0,1
47.0,89.0,0.0,30.0,5.0,3.0,1.0,0.0,2018.0,1.0,1
0.0,139.0,1.0,6.0,7.0,1.0,0.0,1.0,2018.0,2.0,0
124.0,97.01,1.0,8.0,8.0,5.0,1.0,1.0,2018.0,2.0,0
21.0,102.05,0.0,29.0,2.0,3.0,1.0,1.0,2018.0,1.0,1
121.0,76.5,0.0,10.0,8.0,2.0,1.0,1.0,2017.0,2.0,1
96.0,84.58,1.0,17.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
37.0,150.3,0.0,3.0,4.0,0.0,2.0,1.0,2018.0,3.0,1
91.0,136.35,2.0,15.0,6.0,4.0,0.0,1.0,2018.0,2.0,0
111.0,107.1,1.0,12.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
327.0,88.0,0.0,9.0,9.0,4.0,2.0,0.0,2017.0,2.0,0
4.0,159.0,0.0,10.0,10.0,2.0,1.0,0.0,2018.0,1.0,0
2.0,84.85,1.0,8.0,6.0,1.0,0.0,1.0,2018.0,1.0,0
22.0,62.0,0.0,17.0,11.0,1.0,0.0,0.0,2017.0,1.0,0
5.0,115.0,1.0,8.0,6.0,1.0,0.0,1.0,2018.0,1.0,0
243.0,81.76,3.0,29.0,10.0,2.0,2.0,1.0,2018.0,2.0,0
32.0,125.1,1.0,8.0,7.0,2.0,0.0,1.0,2018.0,2.0,0
1.0,80.0,0.0,27.0,11.0,2.0,1.0,0.0,2017.0,2.0,0
5.0,83.03,0.0,11.0,2.0,3.0,0.0,1.0,2018.0,2.0,1
105.0,62.86,0.0,6.0,4.0,2.0,0.0,1.0,2018.0,2.0,0
6.0,65.0,0.0,27.0,12.0,0.0,1.0,0.0,2017.0,1.0,0
18.0,89.0,0.0,12.0,9.0,0.0,1.0,1.0,2018.0,2.0,0
72.0,168.3,1.0,6.0,9.0,2.0,0.0,1.0,2018.0,3.0,0
276.0,116.33,0.0,22.0,9.0,3.0,0.0,0.0,2018.0,2.0,1
55.0,104.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,0
1.0,144.0,0.0,7.0,10.0,2.0,0.0,1.0,2018.0,2.0,0
1.0,74.95,1.0,20.0,3.0,1.0,2.0,1.0,2018.0,1.0,0
164.0,90.0,2.0,13.0,3.0,2.0,2.0,1.0,2018.0,2.0,0
22.0,90.95,1.0,17.0,11.0,3.0,0.0,1.0,2017.0,2.0,0
110.0,94.5,0.0,25.0,7.0,1.0,2.0,1.0,2017.0,2.0,1
14.0,231.0,2.0,21.0,7.0,1.0,0.0,1.0,2018.0,2.0,0
118.0,140.4,1.0,11.0,6.0,1.0,2.0,1.0,2018.0,2.0,0
27.0,156.0,0.0,18.0,5.0,1.0,0.0,1.0,2018.0,2.0,0
42.0,152.1,1.0,14.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
68.0,137.7,1.0,21.0,4.0,1.0,0.0,1.0,2018.0,3.0,1
130.0,107.95,0.0,6.0,7.0,4.0,1.0,1.0,2018.0,2.0,0
74.0,109.8,0.0,4.0,11.0,2.0,0.0,1.0,2018.0,2.0,1
168.0,81.2,1.0,21.0,4.0,3.0,2.0,0.0,2018.0,2.0,0
0.0,90.0,1.0,6.0,8.0,2.0,0.0,1.0,2017.0,2.0,0
220.0,108.45,0.0,14.0,8.0,2.0,2.0,1.0,2018.0,2.0,1
285.0,100.0,0.0,3.0,10.0,3.0,1.0,0.0,2018.0,2.0,1
123.0,90.0,2.0,9.0,12.0,2.0,1.0,1.0,2018.0,2.0,0
59.0,122.4,1.0,29.0,12.0,3.0,0.0,1.0,2018.0,2.0,0
109.0,77.86,2.0,16.0,12.0,3.0,2.0,1.0,2018.0,0.0,0
12.0,125.8,1.0,28.0,12.0,4.0,0.0,1.0,2018.0,2.0,0
41.0,140.4,0.0,25.0,3.0,2.0,0.0,1.0,2018.0,2.0,1
8.0,81.0,0.0,12.0,2.0,2.0,0.0,1.0,2018.0,2.0,0
100.0,130.5,0.0,3.0,7.0,2.0,2.0,1.0,2018.0,2.0,0
193.0,65.0,0.0,15.0,10.0,3.0,0.0,0.0,2017.0,2.0,1
54.0,149.4,0.0,3.0,6.0,1.0,0.0,1.0,2018.0,2.0,0
91.0,75.0,0.0,30.0,9.0,2.0,1.0,0.0,2018.0,1.0,0
1.0,60.0,0.0,28.0,2.0,1.0,2.0,0.0,2018.0,1.0,1
2.0,95.0,1.0,4.0,11.0,1.0,0.0,1.0,2017.0,2.0,0
6.0,90.0,0.0,17.0,5.0,1.0,0.0,0.0,2018.0,1.0,0
91.0,96.3,0.0,13.0,4.0,3.0,0.0,1.0,2018.0,2.0,0
138.0,94.5,0.0,22.0,8.0,1.0,2.0,0.0,2017.0,2.0,0
117.0,112.5,1.0,12.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
160.0,208.13,1.0,25.0,6.0,5.0,2.0,1.0,2018.0,2.0,1
10.0,93.0,1.0,24.0,2.0,4.0,0.0,1.0,2018.0,2.0,0
11.0,87.0,1.0,1.0,11.0,1.0,2.0,1.0,2017.0,2.0,0
104.0,129.6,2.0,2.0,9.0,2.0,1.0,1.0,2018.0,2.0,0
26.0,139.0,1.0,16.0,10.0,4.0,2.0,1.0,2018.0,2.0,0
8.0,124.67,1.0,17.0,8.0,3.0,0.0,1.0,2018.0,2.0,0
38.0,125.1,0.0,18.0,9.0,0.0,2.0,1.0,2018.0,2.0,1
24.0,74.8,1.0,17.0,11.0,3.0,1.0,1.0,2018.0,2.0,0
136.0,116.73,1.0,20.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
83.0,126.9,3.0,10.0,6.0,2.0,1.0,1.0,2018.0,2.0,0
104.0,76.5,0.0,15.0,4.0,2.0,2.0,1.0,2018.0,1.0,1
25.0,139.0,1.0,2.0,8.0,3.0,0.0,1.0,2018.0,1.0,1
257.0,101.5,0.0,1.0,7.0,2.0,0.0,0.0,2017.0,2.0,1
73.0,85.5,0.0,18.0,3.0,2.0,0.0,1.0,2018.0,2.0,0
4.0,112.0,1.0,21.0,5.0,1.0,1.0,0.0,2018.0,2.0,0
35.0,152.1,1.0,9.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
118.0,110.0,0.0,6.0,6.0,1.0,1.0,0.0,2018.0,1.0,0
359.0,78.0,3.0,14.0,10.0,3.0,2.0,0.0,2018.0,2.0,0
37.0,37.33,0.0,6.0,11.0,2.0,1.0,1.0,2017.0,1.0,1
16.0,84.33,0.0,3.0,3.0,3.0,0.0,1.0,2018.0,2.0,1
14.0,168.25,1.0,22.0,10.0,1.0,1.0,1.0,2018.0,2.0,0
101.0,90.3,1.0,6.0,4.0,3.0,0.0,1.0,2018.0,2.0,0
10.0,195.0,2.0,30.0,9.0,1.0,0.0,1.0,2018.0,1.0,0
292.0,115.0,0.0,21.0,7.0,2.0,0.0,0.0,2018.0,2.0,1
131.0,103.05,1.0,10.0,10.0,1.0,1.0,1.0,2018.0,1.0,0
63.0,76.58,1.0,22.0,4.0,3.0,2.0,1.0,2018.0,2.0,0
21.0,234.0,0.0,19.0,9.0,3.0,1.0,1.0,2018.0,2.0,1
204.0,72.75,0.0,9.0,10.0,2.0,2.0,0.0,2017.0,2.0,0
19.0,139.0,3.0,23.0,9.0,2.0,1.0,1.0,2018.0,2.0,0
93.0,109.83,1.0,13.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
47.0,98.1,0.0,22.0,11.0,1.0,0.0,0.0,2018.0,3.0,0
188.0,130.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,1
43.0,95.1,0.0,26.0,6.0,1.0,2.0,1.0,2018.0,2.0,1
56.0,111.6,0.0,25.0,4.0,3.0,1.0,0.0,2018.0,3.0,0
32.0,228.6,0.0,16.0,4.0,5.0,2.0,1.0,2018.0,2.0,1
43.0,75.0,0.0,13.0,10.0,1.0,0.0,0.0,2017.0,1.0,0
2.0,72.75,0.0,17.0,4.0,2.0,2.0,0.0,2018.0,2.0,0
116.0,76.0,0.0,28.0,2.0,1.0,2.0,0.0,2018.0,1.0,0
163.0,80.75,0.0,22.0,5.0,2.0,2.0,0.0,2018.0,2.0,0
317.0,106.2,1.0,1.0,9.0,3.0,0.0,1.0,2018.0,2.0,1
15.0,177.0,0.0,29.0,4.0,2.0,0.0,1.0,2018.0,3.0,1
301.0,90.0,0.0,30.0,7.0,1.0,1.0,0.0,2018.0,1.0,0
5.0,58.0,1.0,9.0,12.0,3.0,0.0,0.0,2017.0,2.0,0
118.0,107.95,0.0,1.0,5.0,3.0,2.0,1.0,2018.0,2.0,0
211.0,100.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
19.0,90.0,0.0,6.0,10.0,3.0,0.0,0.0,2017.0,2.0,0
12.0,138.0,0.0,30.0,8.0,1.0,0.0,0.0,2018.0,3.0,0
72.0,132.6,0.0,22.0,5.0,3.0,2.0,1.0,2018.0,2.0,1
48.0,94.97,1.0,31.0,10.0,2.0,1.0,1.0,2018.0,2.0,0
6.0,66.3,0.0,15.0,12.0,3.0,1.0,1.0,2018.0,2.0,0
54.0,47.43,0.0,1.0,3.0,4.0,0.0,1.0,2018.0,2.0,1
137.0,130.95,0.0,24.0,8.0,4.0,0.0,1.0,2018.0,3.0,1
2.0,110.0,1.0,6.0,10.0,1.0,0.0,0.0,2018.0,1.0,0
111.0,237.6,0.0,7.0,8.0,3.0,2.0,1.0,2018.0,2.0,1
166.0,99.45,1.0,4.0,8.0,3.0,2.0,1.0,2018.0,2.0,0
164.0,107.95,0.0,13.0,8.0,3.0,2.0,1.0,2018.0,2.0,1
152.0,119.0,2.0,11.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
208.0,96.3,0.0,22.0,10.0,3.0,2.0,1.0,2018.0,2.0,1
30.0,137.52,0.0,25.0,8.0,3.0,0.0,0.0,2018.0,2.0,0
27.0,129.0,0.0,22.0,3.0,3.0,0.0,1.0,2018.0,2.0,1
5.0,65.0,0.0,10.0,5.0,1.0,0.0,0.0,2018.0,1.0,0
193.0,102.85,1.0,28.0,12.0,4.0,0.0,1.0,2018.0,2.0,1
80.0,75.79,1.0,31.0,7.0,7.0,2.0,1.0,2017.0,2.0,0
5.0,84.8,0.0,28.0,12.0,1.0,0.0,1.0,2018.0,2.0,0
21.0,76.0,0.0,5.0,11.0,2.0,0.0,1.0,2017.0,2.0,0
245.0,110.0,0.0,6.0,7.0,4.0,2.0,0.0,2018.0,1.0,1
26.0,159.0,2.0,15.0,10.0,1.0,1.0,1.0,2018.0,2.0,0
155.0,121.55,2.0,28.0,6.0,5.0,2.0,1.0,2018.0,3.0,1
263.0,67.0,0.0,21.0,9.0,0.0,1.0,0.0,2017.0,2.0,0
79.0,96.3,1.0,15.0,4.0,2.0,0.0,1.0,2018.0,2.0,0
7.0,117.9,0.0,24.0,5.0,1.0,0.0,0.0,2018.0,1.0,0
100.0,121.5,1.0,16.0,7.0,1.0,2.0,1.0,2018.0,2.0,1
75.0,80.0,0.0,17.0,3.0,3.0,1.0,0.0,2018.0,2.0,1
200.0,51.0,0.0,1.0,12.0,3.0,2.0,0.0,2018.0,2.0,0
175.0,152.15,1.0,11.0,9.0,2.0,2.0,1.0,2018.0,2.0,1
166.0,110.0,0.0,1.0,11.0,3.0,0.0,0.0,2018.0,1.0,1
71.0,132.6,0.0,1.0,5.0,2.0,2.0,1.0,2018.0,2.0,1
20.0,107.67,0.0,19.0,3.0,1.0,2.0,1.0,2018.0,2.0,0
75.0,135.9,3.0,26.0,9.0,2.0,1.0,1.0,2018.0,2.0,0
8.0,80.75,1.0,5.0,12.0,1.0,1.0,1.0,2017.0,2.0,0
69.0,74.8,1.0,25.0,11.0,2.0,1.0,1.0,2018.0,2.0,0
31.0,71.1,1.0,17.0,3.0,1.0,0.0,1.0,2018.0,2.0,0
64.0,158.4,0.0,8.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
110.0,70.0,0.0,9.0,12.0,4.0,0.0,0.0,2017.0,2.0,0
224.0,82.11,0.0,29.0,12.0,3.0,2.0,1.0,2018.0,2.0,1
90.0,114.3,0.0,28.0,6.0,5.0,1.0,1.0,2018.0,2.0,1
33.0,135.9,1.0,3.0,4.0,4.0,2.0,1.0,2018.0,2.0,0
263.0,67.0,0.0,21.0,9.0,0.0,1.0,0.0,2017.0,2.0,0
1.0,115.0,0.0,4.0,8.0,1.0,0.0,1.0,2018.0,1.0,0
87.0,85.5,0.0,26.0,6.0,0.0,2.0,1.0,2018.0,2.0,1
112.0,150.3,0.0,22.0,8.0,4.0,1.0,1.0,2018.0,3.0,1
50.0,75.0,1.0,11.0,11.0,2.0,1.0,0.0,2018.0,2.0,0
14.0,100.0,0.0,15.0,10.0,2.0,0.0,0.0,2017.0,1.0,0
201.0,72.08,0.0,6.0,7.0,3.0,0.0,0.0,2018.0,2.0,0
39.0,101.5,0.0,14.0,8.0,2.0,0.0,0.0,2017.0,2.0,0
180.0,70.0,0.0,16.0,10.0,1.0,0.0,1.0,2017.0,2.0,1
4.0,106.0,0.0,14.0,2.0,7.0,4.0,1.0,2018.0,1.0,0
136.0,105.6,1.0,30.0,5.0,2.0,1.0,1.0,2018.0,2.0,1
150.0,114.3,0.0,6.0,5.0,2.0,1.0,1.0,2018.0,2.0,0
8.0,92.66,1.0,29.0,10.0,1.0,2.0,1.0,2018.0,1.0,0
0.0,50.0,2.0,17.0,12.0,1.0,0.0,0.0,2018.0,1.0,0
103.0,80.0,0.0,4.0,5.0,3.0,0.0,0.0,2018.0,2.0,0
1.0,66.7,0.0,14.0,1.0,1.0,0.0,1.0,2018.0,1.0,0
26.0,142.0,0.0,15.0,4.0,2.0,0.0,1.0,2018.0,2.0,1
134.0,198.9,0.0,26.0,5.0,3.0,0.0,1.0,2018.0,2.0,1
266.0,96.3,1.0,30.0,12.0,2.0,0.0,1.0,2018.0,2.0,0
35.0,214.76,0.0,17.0,8.0,3.0,0.0,1.0,2018.0,2.0,1
16.0,70.72,0.0,22.0,12.0,3.0,2.0,1.0,2018.0,2.0,0
88.0,112.2,0.0,5.0,10.0,1.0,1.0,0.0,2017.0,2.0,0
58.0,139.5,1.0,20.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
30.0,99.0,0.0,13.0,4.0,4.0,0.0,1.0,2018.0,2.0,1
52.0,78.3,0.0,5.0,3.0,1.0,0.0,1.0,2018.0,2.0,1
207.0,80.75,0.0,28.0,7.0,4.0,2.0,1.0,2018.0,2.0,1
121.0,105.3,0.0,23.0,7.0,1.0,1.0,1.0,2018.0,2.0,0
179.0,121.01,0.0,2.0,9.0,5.0,2.0,1.0,2018.0,0.0,1
12.0,89.89,0.0,10.0,12.0,2.0,2.0,1.0,2018.0,2.0,0
7.0,67.0,1.0,11.0,7.0,1.0,1.0,0.0,2018.0,1.0,0
117.0,76.0,0.0,29.0,2.0,2.0,1.0,0.0,2018.0,1.0,0
79.0,89.25,0.0,18.0,9.0,1.0,0.0,1.0,2017.0,2.0,1
301.0,115.0,1.0,30.0,7.0,1.0,1.0,0.0,2018.0,2.0,1
101.0,100.2,4.0,24.0,10.0,2.0,1.0,1.0,2018.0,2.0,0
28.0,96.36,1.0,29.0,9.0,4.0,0.0,1.0,2017.0,2.0,0
252.0,53.47,1.0,29.0,12.0,3.0,1.0,1.0,2018.0,2.0,0
75.0,168.3,0.0,13.0,8.0,1.0,2.0,1.0,2018.0,3.0,1
314.0,75.0,0.0,12.0,10.0,3.0,0.0,0.0,2018.0,2.0,1
74.0,80.0,0.0,18.0,9.0,2.0,0.0,0.0,2017.0,1.0,0
7.0,95.0,0.0,18.0,10.0,1.0,0.0,0.0,2018.0,1.0,0
17.0,61.88,1.0,13.0,2.0,2.0,2.0,1.0,2018.0,2.0,0
271.0,71.64,0.0,3.0,12.0,1.0,2.0,1.0,2018.0,2.0,0
7.0,81.0,2.0,5.0,2.0,1.0,0.0,1.0,2018.0,2.0,0
6.0,70.0,1.0,27.0,12.0,5.0,1.0,0.0,2018.0,2.0,0
5.0,115.0,1.0,9.0,9.0,1.0,0.0,1.0,2017.0,2.0,0
86.0,104.4,1.0,28.0,10.0,2.0,0.0,1.0,2018.0,2.0,0
49.0,73.95,1.0,23.0,2.0,4.0,0.0,1.0,2018.0,2.0,0
28.0,156.0,0.0,28.0,5.0,1.0,0.0,1.0,2018.0,2.0,0
73.0,67.83,0.0,24.0,11.0,3.0,0.0,0.0,2017.0,1.0,0
40.0,89.4,0.0,21.0,5.0,1.0,0.0,1.0,2018.0,2.0,1
31.0,126.0,0.0,27.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
0.0,65.0,0.0,20.0,1.0,1.0,0.0,0.0,2018.0,1.0,0
76.0,122.4,1.0,10.0,8.0,4.0,0.0,1.0,2018.0,2.0,1
34.0,206.0,0.0,23.0,9.0,1.0,0.0,0.0,2017.0,2.0,1
132.0,114.3,1.0,15.0,5.0,1.0,2.0,1.0,2018.0,2.0,0
40.0,140.4,0.0,17.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
89.0,82.45,0.0,4.0,4.0,3.0,1.0,1.0,2018.0,2.0,0
16.0,77.25,0.0,18.0,1.0,3.0,1.0,1.0,2018.0,0.0,0
1.0,89.0,1.0,27.0,4.0,1.0,0.0,0.0,2018.0,1.0,0
35.0,69.5,1.0,6.0,2.0,1.0,1.0,1.0,2018.0,0.0,0
93.0,121.5,2.0,12.0,7.0,2.0,0.0,1.0,2018.0,2.0,0
146.0,178.2,3.0,12.0,6.0,1.0,2.0,1.0,2018.0,2.0,0
117.0,86.33,0.0,29.0,2.0,2.0,1.0,0.0,2018.0,2.0,0
188.0,130.0,0.0,15.0,6.0,2.0,0.0,1.0,2018.0,1.0,1
9.0,95.0,0.0,31.0,3.0,1.0,0.0,0.0,2018.0,1.0,1
30.0,88.9,0.0,4.0,3.0,2.0,0.0,1.0,2018.0,3.0,0
0.0,135.0,1.0,12.0,6.0,0.0,1.0,1.0,2018.0,1.0,0
15.0,85.0,0.0,12.0,2.0,2.0,0.0,1.0,2018.0,1.0,1
3.0,130.0,0.0,17.0,8.0,3.0,1.0,0.0,2017.0,2.0,1
56.0,65.49,0.0,6.0,3.0,2.0,2.0,1.0,2018.0,2.0,0
14.0,148.5,0.0,17.0,8.0,4.0,0.0,1.0,2018.0,2.0,1
63.0,63.75,1.0,8.0,3.0,4.0,0.0,1.0,2018.0,1.0,1
118.0,110.0,0.0,6.0,6.0,1.0,1.0,0.0,2018.0,1.0,0
3.0,188.0,3.0,24.0,8.0,1.0,0.0,1.0,2018.0,3.0,0
131.0,162.0,3.0,1.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
27.0,139.0,1.0,5.0,10.0,2.0,0.0,1.0,2018.0,1.0,0
213.0,78.3,0.0,27.0,12.0,3.0,0.0,1.0,2018.0,2.0,0
29.0,86.93,1.0,8.0,3.0,3.0,0.0,1.0,2018.0,2.0,0
51.0,90.9,0.0,29.0,3.0,1.0,0.0,1.0,2018.0,2.0,1
2.0,109.0,0.0,1.0,8.0,0.0,1.0,1.0,2018.0,2.0,0
6.0,164.5,3.0,3.0,10.0,1.0,1.0,1.0,2018.0,2.0,0
64.0,63.75,0.0,12.0,7.0,2.0,0.0,0.0,2018.0,2.0,0
77.0,109.8,0.0,3.0,12.0,1.0,2.0,1.0,2018.0,2.0,1
45.0,78.3,0.0,3.0,3.0,3.0,0.0,1.0,2018.0,2.0,1
12.0,79.0,0.0,23.0,11.0,2.0,0.0,0.0,2018.0,1.0,0
73.0,85.67,0.0,24.0,11.0,3.0,0.0,0.0,2017.0,2.0,0
31.0,197.65,1.0,5.0,9.0,2.0,1.0,1.0,2018.0,4.0,0
54.0,66.5,0.0,16.0,10.0,2.0,2.0,0.0,2018.0,1.0,0
94.0,81.08,1.0,15.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
13.0,127.0,1.0,23.0,2.0,1.0,0.0,1.0,2018.0,3.0,1
56.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,2018.0,2.0,0
292.0,115.0,0.0,21.0,7.0,2.0,0.0,0.0,2018.0,2.0,1
81.0,88.83,1.0,25.0,3.0,2.0,2.0,1.0,2018.0,2.0,1
265.0,90.0,0.0,24.0,6.0,2.0,0.0,0.0,2018.0,1.0,0
105.0,75.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,1
154.0,100.8,0.0,24.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
210.0,96.3,0.0,19.0,10.0,4.0,0.0,1.0,2018.0,2.0,1
59.0,85.0,0.0,29.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
49.0,107.1,0.0,1.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
301.0,115.0,1.0,30.0,7.0,1.0,1.0,1.0,2018.0,2.0,1
320.0,115.0,1.0,18.0,8.0,2.0,0.0,0.0,2018.0,2.0,1
82.0,85.5,0.0,23.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
43.0,94.5,1.0,11.0,4.0,1.0,1.0,1.0,2018.0,2.0,0
119.0,139.95,0.0,31.0,7.0,2.0,2.0,1.0,2018.0,3.0,0
8.0,65.58,0.0,3.0,2.0,4.0,1.0,0.0,2018.0,2.0,0
17.0,85.0,0.0,9.0,10.0,1.0,2.0,0.0,2018.0,2.0,0
